🕘️更新时间,#genre#
华文八套,https://francais-livews.cgtn.com/hls/LSvev95OuFZtKLc6CeKEFYXj220802LSTeV6PO0Ut9r71Uq3k5goCA220802cd/playlist.m3u8
华文七套,https://arabic-livews.cgtn.com/hls/LSveq57bErWLinBnxosqjisZ220802LSTefTAS9zc9mpU08y3np9TH220802cd/playlist.m3u8
华文三套,https://espanol-livews.cgtn.com/hls/LSveOGBaBw41Ea7ukkVAUdKQ220802LSTexu6xAuFH8VZNBLE1ZNEa220802cd/playlist.m3u8
华文四套,https://english-livetx.cgtn.com/hls/yypdyyctzb_hd.m3u8
华文五套,https://russian-livews.cgtn.com/hls/LSvexABhNipibK5KRuUkvHZ7220802LSTeze9o8tdFXMHsb1VosgoT220802cd/playlist.m3u8
台湾|唯心WXTV2,http://61.216.67.119:1935/wxtv/wxtv.stream/playlist.m3u8
唯心,http://mobile.ccdntech.com/transcoder/_definst_/vod164_Live/live/chunklist_w1177047531.m3u8
唯心,https://mobile.ccdntech.com/transcoder/_definst_/vod164_Live/live/chunklist_w1177047531.m3u8
悟道法师,https://tw2.amtb.de/liveedge/_definst_/smil:wdmaster.smil/playlist.m3u8
亚洲新闻台,http://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_4.m3u8
博斯高球1,http://iptv.4666888.xyz/iptv2A.php?id=10
Astro 欢喜台,http://cdn3.indevs.in/stream/live/hxt/
无线功夫,https://cdn6.cc.cd/163189/yzwx
HBO王牌,http://23.237.104.106:8080/USA_HBO_ZONE/tracks-v1a1/mono.m3u8
邵氏喜剧,http://38.75.136.137:98/gslb/dsdqpub/lbssxj.m3u8?auth=testpub
邵氏电影,http://38.75.136.137:98/gslb/dsdqpub/lbssdy.m3u8?auth=testpub
中天娱乐,http://61.221.215.25:8800/hls/47/index.m3u8
中天娱乐,https://histar.zapi.us.kg/?id=cti-yule
韩国新闻,http://amdlive.ctnd.com.edgesuite.net:80/arirang_1ch/smil:arirang_1ch.smil/chunklist_b2256000_sleng.m3u8
红牛运动,http://rbmn-live.akamaized.net/hls/live/590964/BoRB-AT/master_928.m3u8
TVB 开,https://vdm6-hw.nbgdsygs.com/live/h6-2.flv
爱尔达体育3台1,https://live.catvod.com/live.php?id=eltasport3_twn
半岛新闻「阿拉伯」,http://live-hls-web-aja.getaj.net/AJA/02.m3u8?zshijd
俄·IGITV蓝光,http://hls-igi.cdnvideo.ru/igi/igi_hq/playlist.m3u8
泰·THAIPBS,http://thaipbs-live.cdn.byteark.com/live-en/playlist_720p/index.m3u8
泰·公共三台,http://thaipbs-live.cdn.byteark.com/live/playlist_1080p/index.m3u8
中旺电视,http://38.64.72.148/hls/modn/list/4010/chunklist1.m3u8
美国城市,http://38.64.72.148/hls/modn/list/4028/chunklist1.m3u8
越南ANTVHD,http://antvlive.ab5c6921.cdnviet.com/antv/playlist.m3u8
意大利Canale 7,http://wms.shared.streamshow.it:1935/canale7/canale7/live.m3u8
意大利Radio Iglesias,http://wms.shared.streamshow.it/visualradio/mp4:visualradio/chunklist.m3u8
波兰TV Torun,http://217.173.176.107:1935/live/ngrp:tvk.stream_all/master.m3u8
斯洛伐克TV 8,http://109.74.145.11:1935/tv8/mp4:tv8.stream_360p/chunklist_w974670813.m3u8
伊拉克 Sharqiya News,http://ns8.indexforce.com:1935/alsharqiyalive/mystream/playlist.m3u8
美国MTV LIVE,http://23.237.104.106:8080/USA_MTV_LIVE/tracks-v1a1/mono.m3u8
BOOMERANG,http://23.237.104.106:8080/USA_BOOMERANG/tracks-v1a1/mono.m3u8
COMEDY CENTRAL,http://23.237.104.106:8080/USA_COMEDY_CENTRAL/tracks-v1a1/mono.m3u8
Animal lPlanet,http://23.237.104.106:8080/USA_ANIMAL_PLANET/tracks-v1a1/mono.m3u8
🇱🇰斯里兰卡Mon Tamil TV,http://198.144.149.206:8080/MONTAMIL_CINEMA/index.m3u8?token=GTR
🇲🇽墨西哥Alcarria TV,http://cls.alcarria.tv/live/alcarriatv-livestream.m3u8
🇧🇩孟加拉国DESHI TV,https://deshitv.deshitv24.net/live/myStream/playlist.m3u8
🇰🇷韩国AriangTV,http://amdlive-ch01.ctnd.com.edgesuite.net:80/arirang_1ch/smil:arirang_1ch.smil/chunklist_b2256000_sleng.m3u8
央视高网,http://www.lizhinas.top:8688/rtp/239.252.219.95:5140%24%E6%B1%9F%E8%A5%BFcmc3+
BRTV 北京卫视,http://go.bkpcp.top/mg/bjws
BRTV 北京卫视,http://ivi.bupt.edu.cn/hls/btv1.m3u8
黑龙卫视,http://223.110.243.169/PLTV/3/224/3221227252/index.m3u8
黑龙卫视,http://125.210.152.18:9090/live/HLJWSHD_H265.m3u8
内蒙古蒙古语卫视,https://livestream-bt.nmtv.cn/nmtv/2315general.m3u8?txSecret=e2b255285dd119a92c8aa5cdf00f8b84&txTime=771EF880
内蒙古蒙古语卫视,http://146.56.248.47:1366/SuanFaZhibo2026/live5/neimeng/neimeng.php?id=nmmyws
蒙语卫视,https://livestream-bt.nmtv.cn/nmtv/2315general.m3u8?txSecret=4971666599ef9411629213c9a300bf66&txTime=771EF880
Harbin Movie Channel,https://stream.hrbtv.net/yspd/playlist.m3u8
Jiangxi Movie Channel,https://play-live-hls.jxtvcn.com.cn/live-city/tv_jxtv4.m3u8
Jilin Movie Channel,https://lsfb.avap.jilintv.cn/zqvk7vpj/channel/906341e6f19b4c4bacdc89941eb85d12/index.m3u8
Nei Monggol TV,http://1.24.190.98:10080/hls/39/index.m3u8
Nei Monggol TV 2 Mongolian Culture Channel,http://play1-qk.nmtv.cn/live/1769652109096027.m3u8
Nei Monggol TV 2 Mongolian Culture Channel,http://1.24.190.98:10080/hls/40/index.m3u8
MovieMusic欣赏,https://lotus.stingray.com/manifest/cmusic-cme004-montreal/samsungtvplus/dee3e3af-2706-3e77-a952-91b99f6d1819/5711200/manifest.m3u8
NHK,http://avd.iptviptv.site:9694/hls/1004/index.m3u8
TVB无线财经,http://live.cooltv.top/tv/tvb.php?id=2&hq
澳门澳视,https://iptv.hiper25.com/TDM/video.m3u8
ARIRANG阿里郎頻道,http://220.135.64.124:5050/4gtv-4gtv079/index.m3u8?proxy=true
ARIRANG阿里郎頻道,http://220.135.64.124:5050/li-4gtv-4gtv079/index.m3u8?proxy=true
CI 罪案偵查頻道,http://220.135.64.124:5050/4gtv-live027/index.m3u8?proxy=true
CLASSICA 古典樂,http://220.135.64.124:5050/4gtv-4gtv059/index.m3u8?proxy=true
CLASSICA 古典樂,http://220.135.64.124:5050/li-4gtv-4gtv059/index.m3u8?proxy=true
CNBC Asia 財經台,http://220.135.64.124:5050/4gtv-live130/index.m3u8?proxy=true
DW德國之聲,http://220.135.64.124:5050/4gtv-live071/index.m3u8?proxy=true
FRANCE24 英文台,http://220.135.64.124:5050/4gtv-live146/index.m3u8?proxy=true
fun探索娛樂台,http://220.135.64.124:5050/4gtv-live011/index.m3u8?proxy=true
Ginx TV 電競頻道,http://220.135.64.124:5050/4gtv-4gtv053/index.m3u8?proxy=true
Ginx TV 電競頻道,http://220.135.64.124:5050/li-4gtv-4gtv053/index.m3u8?proxy=true
History 歷史頻道,http://220.135.64.124:5050/4gtv-live026/index.m3u8?proxy=true
HITS頻道,http://220.135.64.124:5050/4gtv-live620/index.m3u8?proxy=true
INULTRA,http://220.135.64.124:5050/4gtv-live096/index.m3u8?proxy=true
Lifetime 娛樂頻道,http://220.135.64.124:5050/4gtv-live029/index.m3u8?proxy=true
LUXE TV Channel,http://220.135.64.124:5050/4gtv-live121/index.m3u8?proxy=true
MagellanTV頻道,http://220.135.64.124:5050/4gtv-live123/index.m3u8?proxy=true
My Cinema Europe HD 我的歐洲電影,http://220.135.64.124:5050/4gtv-live157/index.m3u8?proxy=true
Now新闻,http://cdn.163189.xyz/163189/now
SBN全球財經台,http://220.135.64.124:5050/4gtv-live060/index.m3u8?proxy=true
TRACEURBAN,https://php.946985.filegear-sg.me/mytv265.php?id=TRUR
TV5MONDE STYLE HD 生活時尚,http://220.135.64.124:5050/4gtv-live122/index.m3u8?proxy=true
VOA美國之音,http://220.135.64.124:5050/li-litv-ftv03/index.m3u8?proxy=true
Wild TV,https://dfhsahpa45kk2.cloudfront.net/scheduler/scheduleMaster/476.m3u8
愛爾達生活旅遊台,http://220.135.64.124:5050/4gtv-live120/index.m3u8?proxy=true
愛爾達娛樂台,http://220.135.64.124:5050/4gtv-4gtv070/index.m3u8?proxy=true
愛爾達娛樂台,http://220.135.64.124:5050/li-4gtv-4gtv070/index.m3u8?proxy=true
半島國際新聞台,http://220.135.64.124:5050/litv-ftv10/index.m3u8?proxy=true
車迷TV,http://220.135.64.124:5050/4gtv-live201/index.m3u8?proxy=true
第1商業台,http://220.135.64.124:5050/li-4gtv-4gtv104/index.m3u8?proxy=true
第1商業台,http://220.135.64.124:5050/4gtv-4gtv104/index.m3u8?proxy=true
非凡商業台,http://220.135.64.124:5050/4gtv-4gtv048/index.m3u8?proxy=true
非凡新聞台,http://220.135.64.124:5050/4gtv-4gtv010/index.m3u8?proxy=true
滾動力rollor,http://220.135.64.124:5050/4gtv-live012/index.m3u8?proxy=true
國會頻道1,http://220.135.64.124:5050/4gtv-4gtv084/index.m3u8?proxy=true
國會頻道1,http://220.135.64.124:5050/li-4gtv-4gtv084/index.m3u8?proxy=true
國會頻道1,http://220.135.64.124:5050/of-4gtv-4gtv084/index.m3u8?proxy=true
國會頻道2,http://220.135.64.124:5050/4gtv-4gtv085/index.m3u8?proxy=true
國會頻道2,http://220.135.64.124:5050/li-4gtv-4gtv085/index.m3u8?proxy=true
國會頻道2,http://220.135.64.124:5050/of-4gtv-4gtv085/index.m3u8?proxy=true
韓國娛樂台 KMTV,http://220.135.64.124:5050/4gtv-4gtv016/index.m3u8?proxy=true
好消息2台,http://220.135.64.124:5050/litv-ftv17/index.m3u8?proxy=true
好消息2台,http://220.135.64.124:5050/li-litv-ftv17/index.m3u8?proxy=true
好消息2台,http://220.135.64.124:5050/of-litv-ftv17/index.m3u8?proxy=true
民視旅遊台,http://220.135.64.124:5050/litv-ftv07/index.m3u8?proxy=true
民視旅遊台,http://220.135.64.124:5050/li-litv-ftv07/index.m3u8?proxy=true
倪珍播新聞,http://220.135.64.124:5050/nnews-zh/index.m3u8?proxy=true
三立綜合台HD,http://220.135.64.124:5050/4gtv-live207/index.m3u8?proxy=true
時尚運動X,http://220.135.64.124:5050/4gtv-4gtv014/index.m3u8?proxy=true
時尚運動X,http://220.135.64.124:5050/li-4gtv-4gtv014/index.m3u8?proxy=true
視納華仁紀實頻道,http://220.135.64.124:5050/4gtv-4gtv013/index.m3u8?proxy=true
視納華仁紀實頻道,http://220.135.64.124:5050/li-4gtv-4gtv013/index.m3u8?proxy=true
台視財經台,http://220.135.64.124:5050/4gtv-4gtv056/index.m3u8?proxy=true
台視新聞台,http://220.135.64.124:5050/li-4gtv-4gtv051/index.m3u8?proxy=true
新唐人亞太台,http://220.135.64.124:5050/4gtv-live050/index.m3u8?proxy=true
星空音乐,http://iot-mqqt.111yao.cn:8080/live/diyp_channelv.m3u8
幸福空間居家台,http://220.135.64.124:5050/4gtv-live206/index.m3u8?proxy=true
亞洲旅遊台,http://220.135.64.124:5050/4gtv-4gtv076/index.m3u8?proxy=true
亞洲旅遊台,http://220.135.64.124:5050/li-4gtv-4gtv076/index.m3u8?proxy=true
亞洲旅遊台,http://220.135.64.124:5050/of-4gtv-4gtv076/index.m3u8?proxy=true
影迷數位紀實台,http://220.135.64.124:5050/litv-ftv15/index.m3u8?proxy=true
智林體育台,http://220.135.64.124:5050/4gtv-4gtv101/index.m3u8?proxy=true
智林體育台,http://220.135.64.124:5050/li-4gtv-4gtv101/index.m3u8?proxy=true
中視菁采台,http://220.135.64.124:5050/li-4gtv-4gtv064/index.m3u8?proxy=true
中視經典台,http://220.135.64.124:5050/li-4gtv-4gtv080/index.m3u8?proxy=true
中視新聞台,http://220.135.64.124:5050/4gtv-4gtv074/index.m3u8?proxy=true
中視新聞台,http://220.135.64.124:5050/li-4gtv-4gtv074/index.m3u8?proxy=true
中視新聞台,http://220.135.64.124:5050/of-4gtv-4gtv074/index.m3u8?proxy=true
中天亞洲台,http://220.135.64.124:5050/4gtv-4gtv109/index.m3u8?proxy=true
百事通体育1,http://112.25.48.68/live/program/live/hdnba1/4000000/mnf.m3u8
百事通体育2,http://112.25.48.68/live/program/live/hdnba2/4000000/mnf.m3u8
百事通体育3,http://112.25.48.68/live/program/live/hdnba3/4000000/mnf.m3u8
百事通体育5,http://112.25.48.68/live/program/live/hdnba5/4000000/mnf.m3u8
百事通体育7,http://112.25.48.68/live/program/live/hdnba7/4000000/mnf.m3u8
篮球资讯,http://223.110.245.139/PLTV/4/224/3221227023/index.m3u8
iHot-爱体育,http://zteres.sn.chinamobile.com:6060/000000001000/6000000006000290630/index.m3u8?channel-id=wasusyt&Contentid=6000000006000290630&livemode=1&stbId=3
江苏体育休闲,http://222.95.183.93:4022/rtp/239.49.8.117:8000
爱尔达体育1,https://histar.zapi.us.kg/?id=elta-sport1
爱尔达体育2,https://histar.zapi.us.kg/?id=elta-sport2
爱尔达体育3,https://histar.zapi.us.kg/?id=elta-sport3
万州影视,http://123.146.162.24:8013/tslslive/vWlnEzU/hls/live_sd.m3u8
四川 Ⅰ 四川影视台,http://scgctvshow.sctv.com/hdlive/sctv5/index.m3u8
山东影视,http://livealone302.iqilu.com/iqilu/yspd.m3u8
新昌休闲影视,https://l.cztvcloud.com/channels/lantian/SXxinchang2/720p.m3u8
浙江 Ⅰ 绍兴影视,http://live.shaoxing.com.cn/video/s10001-sxtv3/index.m3u8
精品电影,http://183.207.248.71/cntv/live1/jdianying/jdianying
西安影视,http://stream2.xiancity.cn/xatv4/playlist.m3u8
西安影视,http://146.56.248.47:1366/SuanFaZhibo2026/live5/shanxi2/xian.php?id=xays
高清电影,http://39.134.19.76/dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221226463/index.m3u8
陕西西部电影,http://[2409:8087:7000:20:1000::22]:6060/yinhe/2/ch00000090990000001749/index.m3u8?virtualDomain=yinhe.live_hls.zte.com
甘肃文化影视,http://[2409:8087:74F1:0021::0008]:80/270000001111/1110000323/index.m3u8?
四川影视文艺,http://avd.iptviptv.site:9694/hls/304/index.m3u8
CGTN Documentary,https://amg00405-rakutentv-cgtndocumentary-rakuten-0ql8j.amagi.tv/master.m3u8
CGTN Documentary,http://[2409:8087:4c0a:22:1::11]:6410/170000001115/UmaiCHAN63a15d0ee63f3/index.m3u8?m3u8_level=2
RT Documentary,https://rt-rtd.rttv.com/live/rtdoc/playlist_4500Kb.m3u8
Golden Eagle Cartoon,http://1.24.190.98:10080/hls/51/index.m3u8
动画王国,http://183.207.248.71/cntv/live1/donghuawg/donghuawg
福州电视台少儿频道,http://live.zohi.tv/video/s10001-fztv-4/index.m3u8
内蒙少儿,https://livestream-bt.nmtv.cn/nmtv/2318general.m3u8?txSecret=a2c948908728a0733cecbe1fadea23dc&txTime=771E8800
内蒙少儿,http://api2.52tb.xyz/info?id=784&token=20230218qkyjia
Ando TV,http://play.kankanlive.com/live/1711956137852982.m3u8
Anhui TV,https://restream.pdtvhd.com/memfs/c1cd2ed0-3b2b-4c25-af98-a7fb0b1eb130.m3u8
Anshun Comprehensive News Channel,https://hplayer1.juyun.tv/camera/154379194.m3u8
Beijing Traffic Radio TV,http://123.56.24.28:1935/live/fm1039/96K/tzwj_video.m3u8
Beijing Youth Radio,http://audiolive.rbc.cn:1935/live/am927/96K/tzwj_video.m3u8
BRTV Kaku Childrens Channel,http://223.111.191.105/downflv.brtvcloud.com/kkkkasd/winfr.m3u8
CGTN French,http://145.239.5.177/214/index.m3u8
CGTN Spanish,http://45.165.82.19/test/index.m3u8
Chifeng Comprehensive News Chanel,http://play1-qk.nmtv.cn/live/1735546697341033.m3u8
CND Film Middle School Channel,http://live2.rxip.sc96655.com/live/zxs_4000.m3u8?A=&E=&K=&P=&S=&U=
Dragon TV International,https://restream.pdtvhd.com/memfs/0b1b95c9-3543-4af9-9fdb-cf45f1602f17.m3u8
Foshan News TV,http://dslive.grtn.cn/fszh/sd/live.m3u8
Guangzhou TV,https://tencentplaybusiness.gztv.com/live/zonghes.m3u8
Harbin Comprehensive News Channel,https://stream.hrbtv.net/xwzh/playlist.m3u8?_upt=ef41dd531755913594
Hebei TV,https://restream.pdtvhd.com/memfs/1db8c005-9365-4b32-94a4-3736987b5646.m3u8
Jiangsu Public & News Channel,https://jiangning-tv-playing-t.cm.jstv.com/jiangning-tv/jnxwzh.m3u8
Jiangxi Children's Channel,https://play-live-hls.jxtvcn.com.cn/live-city/tv_jxtv6.m3u8
Jiangxi City Channel,https://play-live-hls.jxtvcn.com.cn/live-city/tv_jxtv2.m3u8
Jiangxi Economy & Life Channel,https://play-live-hls.jxtvcn.com.cn/live-city/tv_jxtv3.m3u8
Jiangxi Public & Agriculture Channel,https://play-live-hls.jxtvcn.com.cn/live-city/tv_jxtv5.m3u8
Jilin City Channel,https://lsfb.avap.jilintv.cn/zqvk7vpj/channel/7e8474e6daea44ccaa5aa2300191439e/index.m3u8
Jilin Lifestyle Channel,https://lsfb.avap.jilintv.cn/zqvk7vpj/channel/0a76740c72b74fabae611845aa21e06a/index.m3u8
Jilin Rural Channel,https://lsfb.avap.jilintv.cn/zqvk7vpj/channel/3ffc4824dce54b92be185555923ce382/index.m3u8
Lanzhou Comprehensive News Channel,https://liveplus.lzr.com.cn/xwzh/HD/live.m3u8
Lanzhou Culture & Tourism Channel,https://liveplus.lzr.com.cn/wlpd/HD/live.m3u8
Liangshan TV,http://118.122.2.29:9999/hls/47/index.m3u8
Nanchang News & Generalist Channel,https://play-live-hls.jxtvcn.com.cn/live-city/tv_nanchang.m3u8
Shenzhen Satellite TV,https://livepull-tcms.sztv.com.cn/live/sz4Kpgm.m3u8
Siping TV,http://stream2.jlntv.cn/sptv/sd/live.m3u8?_upt=f27750421743154598
Tonghua TV,http://lsfb.avap.jilintv.cn/zqvk7vpj/channel/43ea5771aa44421591f9dfd2b71f1b9b/index.m3u8
VOA美国之音,https://voa-ingest.akamaized.net/hls/live/2033878/tvmc08/playlist.m3u8
Xinjiang TV 1,https://klmysjtzb.rcsxzx.com/hls/klmy2.m3u8
Xinjiang TV 2,http://110.153.180.106:55555/out_3/index.m3u8
Xinjiang TV 3,http://110.153.180.106:55555/out_2/index.m3u8
Xinjiang TV 8,http://120.70.60.179:9901/tsfile/live/1002_1.m3u8?authid=0&key=txiptv&playlive=1
Xizang TV Tibetan,http://php.jdshipin.com:8880/xztv.php?id=zy
Zhejiang TV International,https://ali-m-l.cztv.com/channels/lantian/channel10/1080p.m3u8
上虞1新闻综合,https://l.cztvcloud.com/channels/lantian/SXshangyu1/720p.m3u8
上虞3新商都,https://l.cztvcloud.com/channels/lantian/SXshangyu3/720p.m3u8
上虞經濟文化,https://l.cztvcloud.com/channels/lantian/SXshangyu2/720p.m3u8
乐清新闻,http://33809.hlsplay.aodianyun.com/guangdianyun_33809/tv_channel_170.m3u8
乐清生活,http://33809.hlsplay.aodianyun.com/guangdianyun_33809/tv_channel_171.m3u8
云南 Ⅰ 文山公共台,http://tvdrs.wsrtv.com.cn:8100/channellive/ch2.flv
云南 Ⅰ 文山综合台,http://tvdrs.wsrtv.com.cn:8100/channellive/ch1.flv
交城電視台,http://sxjc.chinashadt.com:2036/live/stream:jctv.stream/playlist.m3u8
京视剧场,http://223.110.245.143/ott.js.chinamobile.com/PLTV/3/224/3221227040/index.m3u8
亳州新聞頻道,http://220.180.110.101:8083/videos/live/33/59/NC7XQdEveyncq/NC7XQdEveyncq.m3u8
余姚新闻综合,https://l.cztvcloud.com/channels/lantian/SXyuyao1/720p.m3u8
余姚新闻综合,http://l.cztvcloud.com/channels/lantian/SXyuyao1/720p.m3u8?zzhed
内蒙古,http://223.110.245.161/ott.js.chinamobile.com/PLTV/3/224/3221225836/index.m3u8
农安新闻综合,https://stream2.jlntv.cn/naxw/sd/live.m3u8
利川公共,http://lichuan.live.tempsource.cjyun.org/videotmp/s10093-lcgg.m3u8
利川公共,http://uni6rtmp.tulix.tv:1935/vbstv/vbsabr.smil/chunklist_w1847269952_b204800.m3u8
利川新闻综合,http://uni6rtmp.tulix.tv:1935/vbstv/vbsabr.smil/chunklist_w439903609_b1228800.m3u8
前郭综合,https://stream2.jlntv.cn/qg/sd/live.m3u8
北京紀實,http://39.134.115.163:8080/PLTV/88888910/224/3221225675/index.m3u8
华亭电视台,http://117.156.28.119/270000001111/1110000148/index.m3u8
华数,http://hls-ott-zhibo.wasu.tv/live/442/index.m3u8
南陽公共頻道,http://30539.hlsplay.aodianyun.com/lms_30539/tv_channel_295.m3u8
南陽科教頻道,http://30539.hlsplay.aodianyun.com/lms_30539/tv_channel_296.m3u8
吉州新聞綜合,http://218.204.153.158/10.m3u8
吉林市新闻综合,https://stream2.jlntv.cn/jilin1/sd/live.m3u8
吴江新闻综合,http://30515.hlsplay.aodianyun.com/lms_30515/tv_channel_239.m3u8
和政电视台,http://117.156.28.119/270000001111/1110000149/index.m3u8
四川 Ⅰ 四川新闻台,http://scgctvshow.sctv.com/hdlive/sctv4/index.m3u8
四川 Ⅰ 巴中综合台,http://30814.hlsplay.aodianyun.com/lms_30814/tv_channel_246.flv
四川 Ⅰ 星空购物台,http://scgctvshow.sctv.com/hdlive/sctv6/index.m3u8
四川 Ⅰ 达州公共台,http://m3u8.channellive.dzxw.net/cms/videos/nmip-media/channellive/channel36/playlist.m3u8
四川 Ⅰ 达州综合台,http://m3u8.channellive.dzxw.net/cms/videos/nmip-media/channellive/channel35/playlist.m3u8
四川妇女儿童,http://scgctvshow.sctv.com/hdlive/sctv7/index.m3u8
四川妇女儿童,http://avd.iptviptv.site:9694/hls/300/index.m3u8
四平新闻综合,https://stream2.jlntv.cn/sptv/sd/live.m3u8
大冶一套,http://dayeyun.live.tempsource.cjyun.org/videotmp/s10102-TC1T.m3u8
大冶二套,http://dayeyun.live.tempsource.cjyun.org/videotmp/s10102-TC2T.m3u8
大悟综合,http://yunshangdawu.live.tempsource.cjyun.org/videotmp/s10129-dwzhpd.m3u8
孟州电视台,http://live.dxhmt.cn:9081/tv/10883-1.m3u8
安徽 Ⅰ 郎溪综合台,http://117.70.93.210:1935/live/xinwen/playlist.m3u8
安徽 Ⅰ 铜陵公共,http://dstpush1.retalltech.com/app/stream2.m3u8
安徽 Ⅰ 铜陵综合,http://dstpush1.retalltech.com/app/stream1.m3u8
完美游戏,http://183.207.248.71/cntv/live1/wmyx/wmyx
家有购物,http://183.207.248.71/cntv/live1/SD-1500k-576P-jiayougw/SD-1500k-576P-jiayougw
宿州新闻综合,http://live.ahsz.tv/video/s10001-szzh/index.m3u8
岳阳公共,http://live.hnxttv.com:9601/live/dspd/800K/tzwj_video.m3u8?BVUUID=C236454D-5355-2F5F-FA96-1887C72E55CE&auth=654837809071524@615@2E9A5FD0B225B012E3178551CF3754A8
岷县电视台,http://117.156.28.119/270000001111/1110000130/index.m3u8
嵊州综合,https://l.cztvcloud.com/channels/lantian/SXshengzhou1/720p.m3u8
广东 Ⅰ 韶关公共台,https://www.sgmsw.cn/videos/tv/201805/1308/9P424TC5M000AFO13CXK6GN6BOA889D2/hls/live.m3u8
广东 Ⅰ 韶关综合台,https://www.sgmsw.cn/videos/tv/201805/1308/SB05RIYZOU8JR418AUQOF62CAJQ08D0E/hls/live.m3u8
广水新闻综合,http://guangshui.live.tempsource.cjyun.org/videotmp/s10146-GSXW.m3u8
延边新闻综合,https://stream2.jlntv.cn/jlyb/sd/live.m3u8
建安电视台,http://live.dxhmt.cn:9081/tv/11003-1.m3u8
张家界1,http://stream.zjjrtv.com/zjjtv1/hd/live.m3u8
张家界2台,http://stream.zjjrtv.com/zjjtv2/hd/live.m3u8
抚州公共,http://111.75.179.195:30767/video/live_vide2.m3u8
撫州綜合頻道,http://111.75.179.195:30767/video/live_vide.m3u8
敦煌电视台,http://117.156.28.119/270000001111/1110000028/index.m3u8
文山综合,http://m3u8.channel.wsrtv.com.cn/cms/videos/nmip-media/channellive/channel7/playlist.m3u8
新昌新聞綜合,https://l.cztvcloud.com/channels/lantian/SXxinchang1/720p.m3u8
新泰乡村党建,http://live.xtgdw.cn:1935/live/xtxc/playlist.m3u8
新泰影視頻道,http://111.17.214.4:1935/live/xtys/playlist.m3u8
新泰生活,http://111.17.214.4:1935/live/xtsh/playlist.m3u8
新泰综合,http://111.17.214.4:1935/live/xtzh/playlist.m3u8
新泰综合,http://146.56.248.47:1366/SuanFaZhibo2026/live5/shandong/difang.php?id=taxtzh
新泰鄉村黨建,http://111.17.214.4:1935/live/xtxc/playlist.m3u8
新郑综合,http://live.dxhmt.cn:9081/tv/10184-1.m3u8
星空衛視,http://218.202.220.2:5000/nn_live.ts?id=STARTV
晋中公共,http://jzlive.jztvnews.com:90/live/jzgg.m3u8
景县电视一套,http://hbjx.chinashadt.com:1935/live/jx1.stream/playlist.m3u8
景县电视一套,http://hbjx.chinashadt.com:1935/live/stream:jx1.stream_360p/playlist.m3u8
松原新闻综合,https://stream2.jlntv.cn/sytv/sd/live.m3u8
江津新闻综合,http://222.179.155.21:1935/ch1.m3u8
江津新闻综合,http://222.179.155.21:1935/ch1.m3u8?zzhongqd
江津经济生活,http://222.179.155.21:1935/ch0.m3u8
江苏 Ⅰ 连云港公共,https://live.lyg1.com/ggpd/sd/live.m3u8
江苏 Ⅰ 连云港综合,https://live.lyg1.com/zhpd/sd/live.m3u8
江苏公共,http://183.207.248.71/gitv/live1/G_JSGG/G_JSGG
江苏城市,http://183.207.248.71/gitv/live1/G_JSCS/G_JSCS
江苏城市,http://222.95.183.93:4022/rtp/239.49.8.107:8000
江苏城市,http://146.56.248.47:1366/SuanFaZhibo2026/live8/miguVIP.php?id=626064714
江苏城市,http://gslbmgsplive.miguvideo.com/wd_r2/jstv/jschengshi/600/index.m3u8?msisdn=202509030900312c5ad926e30449e5b9405f27a3fde9a6&mdspid=&spid=699067&netType=0&sid=5500260508&pid=2028597139&timestamp=20250903090031&Channel_ID=0116_2600037000-99000-200300220100002&ProgramID=626064714&ParentNodeID=-99&assertID=5500260508&client_ip=106.13.250.83&SecurityKey=20250903090031&promotionId=&mvid=5100186409&mcid=500020&playurlVersion=WX-A1-8.8.1-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=3712225a575d903704881b6443f50a06&ddCalcu=6307va1a02x52af2354a4567b51d89804307&sv=10004&ct=android
浙江 Ⅰ 绍兴综合,http://live.shaoxing.com.cn/video/s10001-sxtv1/index.m3u8
浙江公共,https://ct-m-l.cztv.com/channels/lantian/channel007/1080p.m3u8
涡阳新闻综合,http://220.180.110.101:8083/videos/live/36/57/hwEHU4UVQ1Iv5/hwEHU4UVQ1Iv5.m3u8
涡阳新闻综合,http://220.180.124.18:888/live/ch0.m3u8
滁州市广播电视台 公共频道,http://live.cztv.cc:85/live/ggpd.m3u8
滁州市广播电视台 新闻综合频道,http://live.cztv.cc:85/live/xwpd.m3u8
滁州市广播电视台 科教频道,http://live.cztv.cc:85/live/sjpd.m3u8
滨海都市,http://60.30.52.41/live/bhtv2/playlist.m3u8
漳州新闻综合,https://31182.hlsplay.aodianyun.com/lms_31182/tv_channel_175.m3u8
灵台新闻综合,http://117.156.28.119/270000001111/1110000145/index.m3u8
甘肃移动,https://hls.gstv.com.cn/49048r/y72q36.m3u8
生活,http://223.110.245.153/ott.js.chinamobile.com/PLTV/3/224/3221227311/index.m3u8
电白视窗,http://gddb.chinashadt.com:1935/live/video2.stream/playlist.m3u8
电白视窗,http://gddb.chinashadt.com:1935/live/video2.stream_360p/playlist.m3u8
